update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
9019,2452,0,0,222,0,0,376,7,0,0,21,415,0,0,0,0,0,8,0,0,0
9020,2446,0,0,219,0,0,370,7,0,0,21,394,0,0,1,0,0,9,0,0,0
9021,2447,0,0,221,0,0,372,7,0,0,18,430,0,0,1,0,0,6,0,0,0
9022,2454,0,0,226,0,0,379,7,0,0,9,413,0,0,1,0,0,7,1,0,0
9023,2463,0,0,226,0,0,370,6,0,0,9,430,0,0,1,0,0,8,1,0,0
9024,2459,0,0,226,0,0,365,4,0,0,13,434,0,0,1,0,0,7,1,0,0
9025,2451,0,0,227,0,0,371,8,0,0,20,438,0,0,1,0,0,7,1,0,0
9026,2454,0,0,222,0,0,380,8,0,0,10,450,0,0,3,0,0,7,1,0,0
9027,2452,0,0,220,0,0,377,10,0,0,20,452,0,0,3,0,0,6,1,0,0
9028,2457,0,0,214,0,0,368,13,0,0,16,441,0,0,3,0,0,5,1,0,0
9029,2443,0,0,215,0,0,365,14,0,0,29,440,0,0,4,0,0,6,1,0,0
9030,2446,0,0,214,0,0,365,14,0,0,11,440,0,0,3,0,0,6,1,0,0
9031,2446,0,0,215,0,0,372,15,0,0,11,431,0,0,2,0,0,6,2,0,0
9032,2451,0,0,223,0,0,372,14,0,0,15,457,0,0,2,0,0,7,2,0,0
9033,2451,0,0,225,0,0,372,13,0,0,20,455,0,0,2,0,0,7,2,0,0
9034,2451,0,0,224,0,0,376,12,0,0,9,453,0,0,2,0,0,8,1,0,0
9035,2448,0,0,219,0,0,378,13,0,0,20,453,0,0,2,0,0,8,1,0,0
9036,2445,0,0,226,0,0,375,15,0,0,14,455,0,0,2,0,0,9,1,0,0
9037,2447,0,0,230,0,0,376,15,0,0,16,456,0,0,2,0,0,9,1,0,0
9038,2445,0,0,225,0,0,384,15,0,0,17,462,0,0,2,0,0,9,1,0,0
9039,2445,0,0,230,0,0,382,12,0,0,19,463,0,0,2,0,0,9,1,0,0
9040,2454,0,0,230,0,0,379,13,0,0,15,460,0,0,2,0,0,8,1,0,0
9041,2459,0,0,236,0,0,376,14,0,0,17,459,0,0,2,0,0,8,1,0,0
9042,2454,0,0,240,0,0,376,13,0,0,18,452,0,0,2,0,0,8,1,0,0
9043,2458,0,0,244,0,0,385,15,0,0,7,433,0,0,2,0,0,9,2,0,0
9044,2458,0,0,245,0,0,383,14,0,0,13,457,0,0,3,0,0,10,2,0,0
9045,2463,0,0,245,0,0,387,12,0,0,12,475,0,0,3,0,0,10,2,0,0
9046,2461,0,0,246,0,0,387,10,0,0,14,473,0,0,4,0,0,8,2,0,0
9047,2467,0,0,246,0,0,393,9,0,0,9,475,0,0,4,0,0,8,2,0,0
9048,2465,0,0,243,0,0,394,11,0,0,15,479,0,0,4,0,0,8,2,0,0
9049,2458,0,0,234,0,0,392,10,0,0,17,470,0,0,4,0,0,8,2,0,0
9050,2461,0,0,248,0,0,398,10,0,0,9,478,0,0,4,0,0,10,2,0,0
9051,2462,0,0,252,0,0,399,10,0,0,14,484,0,0,4,0,0,9,2,0,0
9052,2473,0,0,243,0,0,402,10,0,0,13,466,0,0,4,0,0,7,2,0,0
9053,2470,0,0,237,0,0,396,9,0,0,17,467,0,0,4,0,0,9,1,0,0
9054,2455,0,0,243,0,0,396,8,0,0,25,480,0,0,3,0,0,10,1,0,0
9055,2455,0,0,250,0,0,402,6,0,0,11,487,0,0,3,0,0,10,2,0,0
9056,2453,0,0,239,0,0,396,7,0,0,19,473,0,0,3,0,0,10,2,0,0
9057,2459,0,0,229,0,0,392,7,0,0,14,460,0,0,3,0,0,10,2,0,0
9058,2464,0,0,231,0,0,391,8,0,0,10,462,0,0,3,0,0,9,2,0,0
9059,2454,0,0,224,0,0,387,8,0,0,21,448,0,0,3,0,0,10,2,0,0
9060,2451,0,0,227,0,0,393,8,0,0,16,457,0,0,3,0,0,11,2,0,0
9061,2451,0,0,230,0,0,398,12,0,0,8,469,0,0,3,0,0,12,2,0,0
9062,2449,0,0,228,0,0,393,12,0,0,18,467,0,0,3,0,0,11,2,0,0
9063,2450,0,0,224,0,0,385,12,0,0,16,458,0,0,3,0,0,12,2,0,0
9064,2456,0,0,223,0,0,372,11,0,0,13,452,0,0,2,0,0,11,2,0,0
9065,2451,1,0,224,0,0,370,12,0,0,17,451,0,0,2,0,0,12,2,0,0
9066,2457,1,0,218,0,0,372,13,0,0,6,453,0,0,2,0,0,11,1,0,0
9067,2457,1,0,220,0,0,369,15,0,0,16,459,0,0,2,0,0,12,1,0,0
9068,2455,1,0,217,0,0,380,20,0,0,15,471,0,0,2,0,0,9,1,0,0
9069,2455,1,0,222,0,0,386,19,0,0,12,478,0,0,3,0,0,9,1,0,0
9070,2458,1,0,219,0,0,386,19,0,0,15,470,0,0,3,0,0,9,1,0,0
9071,2457,1,0,219,0,0,378,19,0,0,19,464,0,0,3,0,0,9,2,0,0
9072,2457,1,0,217,0,0,371,20,0,0,19,460,0,0,3,0,0,8,2,0,0
9073,2452,1,0,211,0,0,369,19,0,0,13,453,0,0,3,0,0,7,2,0,0
9074,2448,1,0,213,0,0,373,22,0,0,19,462,0,0,3,0,0,6,2,0,0
9075,2449,1,0,212,0,0,373,22,0,0,21,452,0,0,3,0,0,7,2,0,0
9076,2452,1,0,212,0,0,367,21,0,0,16,450,0,0,3,0,0,9,3,0,0
9077,2454,1,0,214,0,0,361,16,0,0,16,440,0,0,3,0,0,9,2,0,0
9078,2450,1,0,217,0,0,360,16,0,0,20,445,0,0,2,0,0,10,2,0,0
9079,2453,1,0,219,0,0,358,18,0,0,15,442,0,0,2,0,0,10,2,0,0
9080,2463,1,0,223,0,0,375,20,0,0,12,462,0,0,3,0,0,10,1,0,0
9081,2467,1,0,231,0,0,374,22,0,0,10,472,0,0,4,0,0,8,1,0,0
9082,2463,1,0,224,0,0,375,21,0,0,16,465,0,0,4,0,0,6,1,0,0
9083,2457,1,0,224,0,0,371,20,0,0,16,466,1,0,4,0,0,5,1,0,0
9084,2456,1,0,217,0,0,374,20,0,0,22,465,1,0,4,0,0,5,1,0,0
9085,2458,1,0,218,0,0,380,20,0,0,15,471,1,0,4,0,0,8,2,0,0
9086,2464,1,0,217,0,0,378,20,0,0,14,472,1,0,2,0,0,8,2,0,0
9087,2461,1,0,225,0,0,377,19,0,0,17,476,1,0,2,0,0,6,1,0,0
9088,2455,1,0,225,0,0,371,18,0,0,20,471,1,0,2,0,0,6,1,0,0
9089,2457,1,0,229,0,0,379,16,0,0,21,480,1,0,2,0,0,6,1,0,0
9090,2462,1,0,231,0,0,385,17,0,0,11,468,1,0,2,0,0,5,1,0,0
9091,2461,1,0,233,0,0,393,17,0,0,14,448,1,0,1,0,0,4,2,0,0
9092,2457,1,0,233,0,0,397,16,0,0,17,447,1,0,1,0,0,5,2,0,0
9093,2454,1,0,225,0,0,388,15,0,0,20,440,1,0,1,0,0,8,1,0,0
9094,2453,0,0,230,0,0,394,15,0,0,10,488,1,0,1,0,0,9,2,0,0
9095,2455,0,0,233,0,0,393,18,0,0,14,495,1,0,1,0,0,11,2,0,0
9096,2455,0,0,236,0,0,395,17,0,0,20,495,1,0,1,0,0,12,2,0,0
9097,2455,0,0,231,0,0,393,17,0,0,16,495,1,0,1,0,0,13,2,0,0
9098,2459,0,0,236,0,0,391,17,0,0,13,497,1,0,1,0,0,14,1,0,0
9099,2462,1,0,235,0,0,395,17,0,0,13,496,1,0,1,0,0,13,1,0,0
9100,2456,1,0,243,0,0,390,14,0,0,16,492,1,0,1,0,0,13,0,0,0
9101,2454,1,0,242,0,0,385,14,0,0,23,484,1,0,1,0,0,12,0,0,0
9102,2454,1,0,247,0,0,393,11,0,0,11,490,1,0,1,0,0,11,0,0,0
9103,2453,1,0,241,0,0,398,11,0,0,17,489,1,0,1,0,0,11,0,0,0
9104,2463,1,0,241,0,0,406,11,0,0,10,492,0,0,2,0,0,11,0,0,0
9105,2464,1,0,239,0,0,401,12,0,0,12,485,0,0,2,0,0,10,0,0,0
9106,2462,1,0,234,0,0,386,13,0,0,23,476,0,0,2,0,0,9,0,0,0
9107,2472,1,0,235,0,0,391,12,0,0,11,477,1,0,2,0,0,9,0,0,0
9108,2471,1,0,229,0,0,394,13,0,0,13,474,1,0,3,0,0,7,0,0,0
9109,2469,1,0,225,0,0,386,12,0,0,15,463,1,0,3,0,0,7,1,0,0
9110,2469,1,0,221,0,0,384,11,0,0,13,458,1,0,4,0,0,8,1,0,0
9111,2459,1,0,224,0,0,380,13,0,0,14,462,1,0,4,0,0,9,1,0,0
9112,2457,1,0,223,0,0,377,11,0,0,12,456,1,0,4,0,0,10,1,0,0
9113,2463,1,0,220,0,0,377,12,0,0,7,454,1,0,3,0,0,10,1,0,0
9114,2462,1,0,219,0,0,383,13,0,0,14,462,1,0,2,0,0,10,1,0,0
9115,2461,1,0,215,0,0,379,13,0,0,14,455,1,0,2,0,0,10,1,0,0
9116,2454,1,0,221,0,0,384,13,0,0,17,460,1,0,2,0,0,9,1,0,0
9117,2461,1,0,220,0,0,378,12,0,0,16,454,1,0,2,0,0,11,1,0,0
9118,2459,0,0,214,0,0,382,13,0,0,11,452,1,0,2,0,0,11,1,0,0
9119,2458,1,0,219,0,0,383,13,0,0,15,458,1,0,2,0,0,11,1,0,0
9120,2461,1,0,220,0,0,382,11,0,0,11,454,1,0,2,0,0,11,1,0,0
9121,2461,1,0,219,0,0,382,12,0,0,13,453,1,0,2,0,0,11,1,0,0
9122,2464,1,0,216,0,0,377,13,0,0,14,451,1,0,2,0,0,10,1,0,0
9123,2455,1,0,212,0,0,377,14,0,0,20,453,1,0,3,0,0,10,1,0,0
9124,2453,1,0,212,0,0,373,14,0,0,14,449,1,0,3,0,0,10,1,0,0
9125,2454,1,0,208,0,0,372,12,0,0,16,446,1,0,3,0,0,10,1,0,0
9126,2452,1,0,215,0,0,372,11,0,0,20,449,1,0,3,0,0,8,2,0,0
9127,2458,1,0,216,0,0,368,9,0,0,6,444,1,0,4,0,0,9,2,0,0
9128,2460,2,0,223,0,0,371,9,0,0,18,458,1,0,4,0,0,8,2,0,0
9129,2460,2,0,233,0,0,372,12,0,0,13,467,1,0,4,0,0,8,2,0,0
9130,2456,3,0,239,0,0,373,13,0,0,14,472,1,0,4,0,0,7,1,0,0
9131,2466,3,0,249,0,0,382,14,0,0,11,488,1,0,4,0,0,8,1,0,0
9132,2461,3,0,242,0,0,375,13,0,0,20,478,2,0,4,0,0,9,1,0,0
9133,2464,2,0,241,0,0,386,12,0,0,16,478,2,0,5,0,0,8,1,0,0
9134,2464,1,0,245,0,0,381,9,0,0,12,474,2,0,5,0,0,8,2,0,0
9135,2459,0,0,242,0,0,387,9,0,0,14,472,2,0,5,0,0,7,2,0,0
9136,2456,0,0,234,0,0,389,7,0,0,16,468,2,0,5,0,0,8,2,0,0
9137,2452,0,0,246,0,0,394,6,0,0,18,480,2,0,6,0,0,8,3,0,0
9138,2460,0,0,251,0,0,400,6,0,0,14,490,2,0,5,0,0,7,4,0,0
9139,2455,0,0,249,0,0,397,6,0,0,16,484,2,0,5,0,0,6,4,0,0
9140,2458,0,0,244,0,0,397,8,0,0,12,484,2,0,5,0,0,6,4,0,0
9141,2458,0,0,250,0,0,402,7,0,0,13,491,2,0,5,0,0,7,4,0,0
9142,2467,0,0,239,0,0,405,8,0,0,8,485,2,0,5,0,0,7,4,0,0
9143,2461,0,0,241,0,0,401,9,0,0,21,478,2,0,5,0,0,7,4,0,0
9144,2470,0,0,242,0,0,407,9,0,0,8,483,2,0,5,0,0,8,4,0,0
9145,2470,0,0,246,0,0,414,13,0,0,17,497,2,0,4,0,0,9,4,0,0
9146,2464,0,0,247,0,0,407,12,0,0,18,490,2,0,4,0,0,9,4,0,0
9147,2469,0,0,246,0,0,407,13,0,0,4,491,2,0,3,0,0,8,4,0,0
9148,2467,0,0,242,0,0,408,14,0,0,21,486,2,0,3,0,0,9,4,0,0
9149,2460,0,0,248,0,0,408,14,0,0,18,490,2,0,4,0,0,10,4,0,0
9150,2470,0,0,246,0,0,403,16,0,0,6,487,1,0,4,0,0,9,4,0,0
9151,2470,0,0,239,0,0,411,18,0,0,12,486,1,0,4,0,0,10,4,0,0
9152,2470,0,0,234,0,0,399,18,0,0,11,473,1,0,4,0,0,11,4,0,0
9153,2464,0,0,226,0,0,404,16,0,0,15,477,1,0,4,0,0,11,4,0,0
9154,2465,0,0,225,0,0,419,14,0,0,14,486,1,0,4,0,0,10,4,0,0
9155,2465,0,0,224,0,0,421,16,0,0,12,491,1,0,5,0,0,10,5,0,0
9156,2465,0,0,220,0,0,414,16,0,0,13,482,1,0,5,0,0,11,4,0,0
9157,2464,0,0,223,0,0,411,14,0,0,13,475,1,0,4,0,0,9,4,0,0
9158,2468,0,0,216,0,0,407,12,0,0,10,467,1,0,5,0,0,7,5,0,0
9159,2469,0,0,220,0,0,399,13,0,0,12,465,1,0,4,0,0,7,6,0,0
9160,2467,0,0,225,0,0,399,15,0,0,12,472,1,0,4,0,0,7,6,0,0
9161,2467,0,0,221,0,0,396,14,0,0,16,464,1,0,3,0,0,6,5,0,0
9162,2471,0,0,228,0,0,402,14,0,0,13,477,1,0,4,0,0,6,4,0,0
9163,2474,0,0,233,0,0,402,13,0,0,7,482,1,0,4,0,0,5,3,0,0
9164,2471,0,0,230,0,0,405,13,0,0,14,480,1,0,4,0,0,6,3,0,0
9165,2470,0,0,231,0,0,400,14,0,0,12,474,1,0,3,0,0,6,4,0,0
9166,2470,0,0,235,0,0,401,13,0,0,13,475,1,0,3,0,0,4,4,0,0
9167,2474,0,0,235,0,0,393,11,0,0,11,473,1,0,3,0,0,5,4,0,0
9168,2470,0,0,230,0,0,394,15,0,0,17,476,1,0,3,0,0,5,4,0,0
9169,2460,0,0,224,0,0,389,14,0,0,21,463,1,0,3,0,0,6,4,0,0
9170,2462,1,0,218,0,0,384,15,0,0,16,455,0,0,4,0,0,7,4,0,0
9171,2461,1,0,223,0,0,388,15,0,0,14,455,0,0,4,0,0,7,4,0,0
9172,2468,0,0,225,0,0,386,16,0,0,10,455,0,0,4,0,0,7,4,0,0
9173,2469,0,0,226,0,0,393,18,0,0,9,465,0,0,4,0,0,7,4,0,0
9174,2473,0,0,227,0,0,386,18,0,0,16,462,0,0,4,0,0,7,3,0,0
9175,2468,0,0,226,0,0,395,17,0,0,17,465,0,0,4,0,0,8,2,0,0
9176,2469,0,0,223,0,0,394,16,0,0,11,461,0,0,4,0,0,8,2,0,0
9177,2467,0,0,223,0,0,394,17,0,0,17,461,0,0,3,0,0,8,3,0,0
9178,2459,0,0,227,0,0,389,15,0,0,18,459,0,0,2,0,0,7,2,0,0
9179,2461,0,0,230,0,0,384,14,0,0,16,456,0,0,2,0,0,6,2,0,0
9180,2465,0,0,236,0,0,391,15,0,0,11,468,0,0,2,0,0,6,1,0,0
9181,2464,0,0,235,0,0,395,16,0,0,11,469,0,0,2,0,0,8,2,0,0
9182,2458,0,0,238,0,0,399,17,0,0,19,474,0,0,2,0,0,8,2,0,0
9183,2453,0,0,235,0,0,401,17,0,0,14,471,0,0,2,0,0,10,2,0,0
9184,2461,0,0,227,0,0,398,18,0,0,8,464,0,0,2,0,0,11,2,0,0
9185,2455,0,0,224,0,0,388,19,0,0,16,455,0,0,2,0,0,11,1,0,0
9186,2457,1,0,226,0,0,381,18,0,0,15,452,0,0,2,0,0,11,2,0,0
9187,2458,1,0,228,0,0,380,20,0,0,17,460,0,0,2,0,0,10,3,0,0
9188,2459,1,0,221,0,0,374,21,0,0,16,453,0,0,2,0,0,10,2,0,0
9189,2459,1,0,229,0,0,384,21,0,0,15,469,0,0,2,0,0,10,1,0,0
9190,2460,1,0,234,0,0,382,24,0,0,11,470,0,0,2,0,0,12,1,0,0
9191,2465,1,0,231,0,0,387,24,0,0,13,466,0,0,2,0,0,13,1,0,0
9192,2457,1,0,225,0,0,395,24,0,0,20,475,0,0,3,0,0,12,0,0,0
9193,2463,1,0,225,0,0,391,23,0,0,11,472,0,0,3,0,0,11,0,0,0
9194,2457,1,0,221,0,0,393,24,0,0,22,474,0,0,3,0,0,10,0,0,0
9195,2454,1,0,217,0,0,398,22,0,0,15,467,0,0,3,0,0,8,0,0,0
9196,2454,1,0,219,0,0,397,18,0,0,17,467,0,0,3,0,0,5,0,0,0
9197,2456,1,0,219,0,0,395,17,0,0,18,468,0,0,3,0,0,4,1,0,0
9198,2455,2,0,221,0,0,384,18,0,0,15,457,0,0,3,0,0,4,1,0,0
9199,2460,2,0,221,0,0,388,20,0,0,10,470,0,0,3,0,0,4,1,0,0
9200,2454,3,0,217,0,0,377,21,0,0,21,462,0,0,3,0,0,3,1,0,0
9201,2454,3,0,214,0,0,369,18,0,0,14,442,0,0,3,0,0,3,1,0,0
9202,2460,3,0,218,0,0,370,19,0,0,14,420,0,0,2,0,0,3,1,0,0
9203,2458,3,0,218,0,0,368,19,0,0,14,404,0,0,2,0,0,3,1,0,0
9204,2453,3,0,222,0,0,378,19,0,0,16,391,0,0,2,0,0,3,1,0,0
9205,2448,3,0,225,0,0,371,18,0,0,15,371,0,0,2,0,0,4,1,0,0
9206,2452,3,0,229,0,0,371,19,0,0,15,377,0,0,2,0,0,4,1,0,0
9207,2453,2,0,225,0,0,378,20,0,0,18,386,0,0,3,0,0,5,1,0,0
9208,2455,2,0,229,0,0,389,21,0,0,15,431,0,0,3,0,0,4,1,0,0
9209,2456,2,0,223,0,0,392,20,0,0,13,432,0,0,3,0,0,3,1,0,0
9210,2459,2,0,220,0,0,384,19,0,0,13,408,0,0,3,0,0,4,1,0,0
9211,2456,2,0,221,0,0,382,20,0,0,14,435,0,0,3,0,0,5,1,0,0
9212,2456,2,0,217,0,0,378,19,0,0,11,437,0,0,5,0,0,4,1,0,0
9213,2449,2,0,225,0,0,370,21,0,0,22,455,0,0,5,0,0,4,1,0,0
9214,2451,3,0,227,0,0,361,21,0,0,15,430,0,0,3,0,0,4,1,0,0
9215,2451,2,0,224,0,0,375,18,0,0,15,410,0,0,3,0,0,4,1,0,0
9216,2453,2,0,220,0,0,367,19,0,0,21,408,0,0,3,0,0,5,1,0,0
9217,2452,2,0,224,0,0,371,18,0,0,24,414,0,0,2,0,0,5,1,0,0
9218,2451,2,0,218,0,0,369,17,0,0,16,394,0,0,3,0,0,5,1,0,0
9219,2456,2,0,220,0,0,383,17,0,0,13,403,0,0,3,0,0,5,1,0,0
9220,2453,2,0,222,0,0,390,16,0,0,15,387,0,0,3,0,0,4,1,0,0
9221,2451,2,0,229,0,0,393,18,0,0,15,391,1,0,2,0,0,4,1,0,0
9222,2457,2,0,230,0,0,402,19,0,0,10,398,1,0,2,0,0,5,1,0,0
9223,2462,2,0,241,0,0,405,18,0,0,14,406,1,0,2,0,0,5,2,0,0
9224,2472,2,0,240,0,0,404,19,0,0,10,376,0,0,1,0,0,6,1,0,0
9225,2471,2,0,236,0,0,392,17,0,0,17,376,0,0,1,0,0,6,1,0,0
9226,2462,2,0,237,0,0,387,16,0,0,22,372,0,0,1,0,0,6,1,0,0
9227,2460,2,0,230,0,0,375,13,0,0,19,366,0,0,2,0,0,6,1,0,0
9228,2462,2,0,228,0,0,379,14,0,0,19,377,0,0,2,0,0,8,0,0,0
9229,2465,2,0,234,0,0,384,14,0,0,12,462,0,0,1,0,0,10,0,0,0
9230,2466,3,0,225,0,0,373,14,0,0,12,461,0,0,2,0,0,9,0,0,0
9231,2464,3,0,219,0,0,376,13,0,0,18,459,0,0,2,0,0,10,0,0,0
9232,2466,3,0,220,0,0,375,13,0,0,15,460,0,0,2,0,0,10,1,0,0
9233,2468,2,0,228,0,0,381,12,0,0,12,462,0,0,2,0,0,11,1,0,0
9234,2468,2,0,234,0,0,392,13,0,0,9,481,0,0,3,0,0,12,1,0,0
9235,2464,2,0,235,0,0,381,13,0,0,15,470,0,0,3,0,0,11,1,0,0
9236,2461,2,0,233,0,0,378,12,0,0,21,464,0,0,2,0,0,10,1,0,0
9237,2466,1,0,228,0,0,380,13,0,0,11,465,0,0,3,0,0,12,1,0,0
9238,2464,1,0,238,0,0,382,12,0,0,13,471,0,0,4,0,0,12,1,0,0
9239,2467,1,0,248,0,0,380,12,0,0,8,476,0,0,4,0,0,11,1,0,0
9240,2457,1,0,240,0,0,368,14,0,0,19,458,0,0,4,0,0,9,0,0,0
9241,2445,1,0,238,0,0,362,12,0,0,23,452,0,0,4,0,0,9,0,0,0
9242,2454,1,0,243,0,0,365,12,0,0,20,456,0,0,4,0,0,9,0,0,0
9243,2462,1,0,244,0,0,383,9,0,0,13,469,0,0,5,0,0,9,1,0,0
9244,2463,1,0,247,0,0,389,11,0,0,17,480,0,0,5,0,0,8,1,0,0
9245,2459,1,0,246,0,0,393,11,0,0,17,487,0,0,5,0,0,6,1,0,0
9246,2463,1,0,254,0,0,402,12,0,0,17,478,0,0,4,0,0,6,1,0,0
9247,2464,1,0,258,0,0,392,12,0,0,11,460,0,0,4,0,0,7,1,0,0
9248,2465,1,0,262,0,0,387,13,0,0,16,467,0,0,4,0,0,7,1,0,0
9249,2460,1,0,258,0,0,390,16,0,0,18,452,0,0,4,0,0,7,1,0,0
9250,2457,1,0,257,0,0,391,17,0,0,17,462,0,0,4,0,0,6,1,0,0
9251,2456,1,0,257,0,0,389,19,0,0,18,448,0,0,3,0,0,6,1,0,0
9252,2462,1,0,259,0,0,394,18,0,0,15,431,0,0,3,0,0,6,1,0,0
9253,2462,1,0,255,0,0,383,18,0,0,10,431,0,0,3,0,0,7,1,0,0
9254,2460,1,0,262,0,0,392,18,0,0,13,424,0,0,3,0,0,6,1,0,0
9255,2461,1,0,259,0,0,396,20,0,0,18,399,0,0,2,0,0,7,0,0,0
9256,2450,1,0,267,0,0,396,20,0,0,22,403,0,0,2,0,0,7,0,0,0
9257,2455,1,0,261,0,0,392,22,0,0,18,387,0,0,3,0,0,7,0,0,0
9258,2455,1,0,266,0,0,392,19,0,0,22,412,0,0,3,0,0,7,0,0,0
9259,2466,2,0,262,0,0,387,17,0,0,12,396,0,0,3,0,0,8,1,0,0
9260,2455,2,0,263,0,0,391,16,0,0,25,416,0,0,2,0,0,10,1,0,0
9261,2453,3,0,263,0,0,386,16,0,0,17,445,0,0,2,0,0,10,2,0,0
9262,2459,5,0,270,0,0,380,17,0,0,14,447,0,0,3,0,0,10,2,0,0
9263,2458,5,0,270,0,0,386,17,0,0,21,458,0,0,3,0,0,10,2,0,0
9264,2460,5,0,270,0,0,384,18,0,0,15,444,0,0,3,0,0,8,2,0,0
9265,2456,5,0,262,0,0,383,18,0,0,14,431,0,0,3,0,0,9,2,0,0
9266,2456,5,0,255,0,0,381,18,0,0,17,430,0,0,3,0,0,10,2,0,0
9267,2448,4,0,263,0,0,385,17,0,0,24,459,0,0,3,0,0,11,2,0,0
9268,2445,3,0,258,0,0,379,18,0,0,23,458,0,0,3,0,0,10,2,0,0
9269,2442,3,0,251,0,0,371,18,0,0,19,439,0,0,3,0,0,8,2,0,0
9270,2454,4,0,244,0,0,369,18,0,0,14,422,0,0,2,0,0,8,2,0,0
9271,2461,4,0,254,0,0,376,19,0,0,7,438,0,0,3,0,0,9,2,0,0
9272,2459,4,0,257,0,0,386,18,0,0,13,465,0,0,2,0,0,9,2,0,0
9273,2462,4,0,260,0,0,392,18,0,0,12,453,0,0,2,0,0,10,2,0,0
9274,2459,4,0,251,0,0,384,20,0,0,19,451,0,0,1,0,0,8,2,0,0
9275,2456,4,0,245,0,0,379,18,0,0,18,428,0,0,1,0,0,9,3,0,0
9276,2451,3,0,246,0,0,394,17,0,0,23,473,0,0,1,0,0,10,3,0,0
9277,2456,3,0,246,0,0,404,16,0,0,13,483,0,0,1,0,0,10,3,0,0
9278,2457,2,0,250,0,0,401,15,0,0,13,470,0,0,1,0,0,12,3,0,0
9279,2456,1,0,257,0,0,403,15,0,0,21,484,0,0,1,0,0,13,3,0,0
9280,2461,1,0,249,0,0,394,14,0,0,14,472,0,0,1,0,0,10,3,0,0
9281,2463,1,0,248,0,0,398,16,0,0,17,477,0,0,1,0,0,11,3,0,0
9282,2467,1,0,250,0,0,404,18,0,0,12,490,0,0,1,0,0,12,3,0,0
9283,2465,1,0,238,0,0,397,19,0,0,16,487,0,0,1,0,0,9,3,0,0
9284,2456,1,0,242,0,0,397,18,0,0,23,488,0,0,2,0,0,8,3,0,0
9285,2459,1,0,242,0,0,392,18,0,0,14,479,0,0,1,0,0,9,3,0,0
9286,2457,1,0,239,0,0,389,17,0,0,16,475,0,0,1,0,0,9,3,0,0
9287,2458,1,0,231,0,0,386,15,0,0,18,469,0,0,1,0,0,7,4,0,0
9288,2456,1,0,238,0,0,392,13,0,0,18,472,0,0,1,0,0,5,4,0,0
9289,2452,1,0,239,0,0,395,14,0,0,15,476,0,0,1,0,0,5,4,0,0
9290,2449,1,0,240,0,0,392,14,0,0,19,475,0,0,1,0,0,5,4,0,0
9291,2450,2,0,243,0,0,395,13,0,0,13,480,0,0,1,0,0,6,4,0,0
9292,2454,1,0,246,0,0,406,15,0,0,16,494,0,0,1,0,0,6,4,0,0
9293,2456,1,0,248,0,0,398,15,0,0,18,493,0,0,1,0,0,7,4,0,0
9294,2453,1,0,254,0,0,394,18,0,0,13,501,0,0,1,0,0,7,4,0,0
9295,2462,1,0,264,0,0,395,16,0,0,14,503,1,0,1,0,0,9,4,0,0
9296,2463,1,0,264,0,0,403,14,0,0,9,509,1,0,2,0,0,9,4,0,0
9297,2460,0,0,259,0,0,403,13,0,0,15,504,1,0,4,0,0,7,5,0,0
9298,2454,0,0,251,0,0,402,13,0,0,23,500,1,0,4,0,0,7,5,0,0
9299,2447,0,0,250,0,0,406,12,0,0,20,500,1,0,3,0,0,7,7,0,0
9300,2455,0,0,254,0,0,410,13,0,0,13,503,1,0,4,0,0,7,7,0,0
9301,2457,0,0,250,0,0,413,13,0,0,16,505,1,0,4,0,0,9,6,0,0
9302,2462,0,0,255,0,0,423,10,0,0,12,513,1,0,5,0,0,9,6,0,0
9303,2457,0,0,257,0,0,420,10,0,0,11,510,1,0,3,0,0,11,5,0,0
9304,2453,0,0,263,0,0,413,8,0,0,17,501,1,0,3,0,0,11,5,0,0
9305,2450,1,0,257,0,0,411,8,0,0,16,499,1,0,2,0,0,11,4,0,0
9306,2450,1,0,249,0,0,407,8,0,0,17,492,0,0,2,0,0,10,3,0,0
9307,2453,1,0,250,0,0,393,10,0,0,15,484,0,0,2,0,0,9,3,0,0
9308,2456,1,0,242,0,0,398,9,0,0,15,482,0,0,2,0,0,7,3,0,0
9309,2455,1,0,243,0,0,392,9,0,0,16,476,0,0,2,0,0,7,4,0,0
9310,2457,1,0,252,0,0,392,9,0,0,13,477,0,0,2,0,0,6,4,0,0
9311,2454,1,0,244,0,0,388,10,0,0,16,470,0,0,3,0,0,6,4,0,0
9312,2456,1,0,246,0,0,392,10,0,0,7,478,0,0,3,0,0,6,4,0,0
9313,2452,1,0,240,0,0,380,11,0,0,22,467,0,0,3,0,0,7,2,0,0
9314,2461,1,0,234,0,0,382,12,0,0,11,470,0,0,3,0,0,6,2,0,0
9315,2459,1,0,235,0,0,378,11,0,0,18,469,0,0,2,0,0,8,2,0,0
9316,2458,1,0,234,0,0,375,12,0,0,14,463,0,0,2,0,0,8,2,0,0
9317,2470,1,0,231,0,0,381,13,0,0,6,468,0,0,2,0,0,8,2,0,0
9318,2470,1,0,229,0,0,388,13,0,0,7,476,0,0,2,0,0,8,2,0,0
9319,2471,0,0,229,0,0,396,13,0,0,12,476,0,0,2,0,0,7,2,0,0
9320,2470,0,0,222,0,0,393,14,0,0,17,468,0,0,2,0,0,7,2,0,0
